lat_deg,lon_deg
-0.74036027,30.6617281
-0.6887867,30.67905363
-0.65288991,30.68202716
-0.63203615,30.68425645
-0.68519749,30.67534328
-0.65064227,30.67811843
-0.64677516,30.66957991
-0.63259568,30.6709636
-0.67848991,30.68178548
-0.67754482,30.66425967
-0.67394185,30.67212089
-0.67383351,30.66332659
-0.67394202,30.66344791
-0.67439375,30.67648215
-0.67426709,30.65147107
-0.67417687,30.64700107
-0.67406843,30.64811663
-0.6729476,30.64381184
-0.6998888,30.64076351
-0.684649,30.64802084
-0.68193868,30.64928833
-0.6705252,30.64647666
-0.67056145,30.64801288
-0.67128498,30.63558057
-0.67184557,30.64448545
-0.6714481,30.63894891
-0.67137483,30.65284422
-0.66450451,30.65223603
-0.67222404,30.65063597
-0.66741724,30.65488388
-0.67794987,30.65650015
-0.67867268,30.649138
-0.68991565,30.64771233
-0.69420034,30.64734424
-0.71008661,30.64828612
-0.70945333,30.64675853
-0.68080468,30.64630921
-0.67187106,30.64630063
-0.67187109,30.6435537
-0.67535312,30.64133653
-0.67499131,30.63521224
-0.65665421,30.65271963
-0.66609802,30.63959608
-0.66692883,30.64344104
-0.66393051,30.64014586
-0.6632072,30.6401641
-0.66483639,30.64532903
-0.66527033,30.64727313
-0.66534279,30.64499788
-0.6653788,30.64669229
-0.66550795,30.65785741
-0.66503738,30.65496646
-0.67059824,30.64829656
-0.6847993,30.62923131
-0.7129896,30.64600124
-0.6966837,30.64873409
-0.70730192,30.65150255
-0.66730718,30.65188616
-0.69321993,30.65072827
-0.66656792,30.62379071
-0.67001887,30.62270687
-0.67000058,30.62421959
-0.71682416,30.61873762
-0.67865853,30.63212765
-0.679038,30.6400423
-0.67668637,30.6375024
-0.67829655,30.62782969
-0.69960704,30.61688848
-0.67845933,30.62858394
-0.71305378,30.62959283
-0.68442328,30.63828049
-0.69375863,30.63222641
-0.69585879,30.63589349
-0.67982413,30.64275559
-0.67747248,30.63802425
-0.66483345,30.6267939
-0.67123067,30.64442266
-0.68348852,30.64477084
-0.67927999,30.62948146
-0.67918036,30.6213132
-0.67582223,30.63315944
-0.65501061,30.6373865
-0.64781613,30.6389491
-0.65298773,30.62415767
-0.65029261,30.6017116
-0.66016341,30.6120857
-0.6523349,30.61869265
-0.62502005,30.64089808
-0.6255683,30.71230567
-0.63559642,30.7587329
-0.63559655,30.71482856
-0.63539809,30.70518369
-0.63304794,30.69925413
-0.63453045,30.69891332
-0.63485597,30.69290021
-0.63469359,30.69887744
-0.61621489,30.69465158
-0.60862202,30.70261479
-0.62933993,30.71518027
-0.60856779,30.7185506
-0.62897721,30.71036394
-0.62883247,30.73814504
-0.6252173,30.72909891
-0.63405909,30.75084262
-0.63322782,30.72283048
-0.63328187,30.75376874
-0.61434359,30.71389482
-0.61502992,30.68818464
-0.62085129,30.68625777
-0.62358072,30.68743981
-0.62151625,30.746974
-0.62014181,30.72358465
-0.62906918,30.7314672
-0.6291414,30.73347071
-0.62836501,30.73419774
-0.62901621,30.73001187
-0.6300274,30.7332081
-0.63109369,30.75398444
-0.62532461,30.75097587
-0.62534268,30.74936331
-0.63987332,30.69235049
-0.64040006,30.74868922
-0.65280659,30.74986613
-0.64452078,30.74734561
-0.64252787,30.74255602
-0.64216684,30.73064303
-0.64252818,30.72079142
-0.64397574,30.73288806
-0.64066532,30.73447787
-0.63610792,30.75339158
-0.63531295,30.75298732
-0.63829861,30.70141249
-0.63638144,30.70128677
-0.62674495,30.6881666
-0.63803034,30.68788824
-0.63334699,30.76013574
-0.62592162,30.76276704
-0.63570412,30.76174309
-0.63599345,30.75083292
-0.63630126,30.68482966
-0.63496282,30.68963825
-0.63532406,30.68964717
-0.6345472,30.76605231
-0.63474576,30.689728
-0.63253903,30.54993147
-0.63116484,30.55063201
-0.63275514,30.54867428
-0.6280544,30.54548756
-0.63626619,30.54401368
-0.61349436,30.54205772
-0.65236614,30.54297341
-0.65265442,30.54699594
-0.64617041,30.54709427
-0.64063965,30.54725575
-0.6366522,30.54812665
-0.61539255,30.53935115
-0.62941266,30.5687892
-0.63718762,30.54370089
-0.6369797,30.54867428
-0.62654384,30.56524232
-0.62658046,30.55842469
-0.62052245,30.54177788
-0.62128122,30.5413877
-0.64151969,30.53814532
-0.64072489,30.54065227
-0.64000176,30.54690943
-0.64067084,30.54993147
-0.64440647,30.55063201
-0.65572665,30.54457961
-0.66703614,30.56483735
-0.63348727,30.55592703
-0.63196937,30.55185972
-0.64381286,30.54500883
-0.64426723,30.54095765
-0.6499079,30.5411462
-0.64972505,30.54076001
-0.6495265,30.54121777
-0.65263389,30.54125366
-0.65205592,30.5573102
-0.65169467,30.5580912
-0.65100788,30.55308844
-0.66751777,30.56638085
-0.664498,30.56751056
-0.63200594,30.56564301
-0.63240397,30.56060699
-0.63321784,30.56164845
-0.64940042,30.56011292
-0.6386375,30.55998721
-0.64286634,30.55812889
-0.63243887,30.55545853
-0.6321505,30.56676124
-0.65363488,30.5478013
-0.65917733,30.55022947
-0.65944985,30.56310007
-0.66371476,30.56542641
-0.66170698,30.54361139
-0.66259491,30.54673631
-0.66349911,30.54877515
-0.66064308,30.55682897
-0.66576035,30.55230259
-0.6710825,30.55240133
-0.6706597,30.55161919
-0.6638624,30.53889377
-0.63224022,30.55063286
-0.63260178,30.55144809
-0.63471648,30.54564381
-0.64749192,30.5455989
-0.65258859,30.5457882
-0.65322149,30.5441632
-0.6540547,30.54290584
-0.6543441,30.54556414
-0.65444972,30.55145705
-0.65645463,30.53957654
-0.67510849,30.54016902
-0.66437205,30.54665303
-0.66032221,30.55959873
-0.66105803,30.58015021
-0.63600401,30.57218585
-0.64052539,30.56996868
-0.631147,30.56827535
-0.65317727,30.57475504
-0.66154382,30.56862198
-0.66138101,30.58077039
-0.66884977,30.56275934
-0.66108558,30.58057875
-0.67929369,30.57971901
-0.69000249,30.57744653
-0.67492168,30.5778869
-0.66819753,30.57624381
-0.69678337,30.5751486
-0.69894317,30.57502294
-0.6760642,30.55981577
-0.69602256,30.58080562
-0.66081462,30.57863206
-0.67879401,30.58731241
-0.67577351,30.57987596
-0.66697191,30.5792746
-0.67797819,30.58103485
-0.66868667,30.57678795
-0.67663948,30.57367166
-0.66107008,30.5838469
-0.69628316,30.57442555
-0.68010898,30.5762705
-0.67801557,30.55941031
-0.69258343,30.55060134
-0.68120267,30.55353115
-0.68013817,30.5817763
-0.67860225,30.58119208
-0.68469056,30.57701329
-0.66358752,30.56564402
-0.66479932,30.53889228
-0.66534589,30.55184576
-0.66872767,30.53972329
-0.66751534,30.5396369
-0.67422417,30.54271301
-0.67362625,30.54310768
-0.67525328,30.54417554
-0.67666188,30.54414873
-0.67792642,30.5407728
-0.69357604,30.5453071
-0.66457653,30.53803049
-0.65940423,30.5393719
-0.69622752,30.53661582
-0.69847274,30.54080872
-0.66394788,30.5406937
-0.69490201,30.54100847
-0.66045258,30.54703049
-0.69389227,30.54160115
-0.69666276,30.54252578
-0.69671765,30.53777818
-0.66924592,30.53748111
-0.66947761,30.54139613
-0.67368887,30.53310099
-0.66003669,30.54139613
-0.67211887,30.5500119
-0.67741584,30.5575289
-0.66993472,30.56049996
-0.65989667,30.55254882
-0.6963372,30.55286307
-0.68213823,30.55239631
-0.65976585,30.55875047
-0.67919187,30.5477687
-0.66013159,30.54870361
-0.6944959,30.54926024
-0.66132461,30.55631034
-0.69689862,30.55357182
-0.68450684,30.55352687
-0.69448019,30.55355386
-0.69011084,30.55518601
-0.6818504,30.56046558
-0.67069584,30.561606
-0.67129336,30.55698189
-0.68302506,30.55513391
-0.67870507,30.55568127
-0.67104137,30.54748262
-0.66673815,30.55908655
-0.66420586,30.55086387
-0.6599044,30.54782819
-0.65629965,30.55308046
-0.65622763,30.5467053
-0.65535983,30.54492743
-0.65520594,30.49954044
-0.67069584,30.54727182
-0.67861474,30.54416667
-0.67646423,30.55271491
-0.66673815,30.54705138
-0.66703585,30.54910078
-0.68302506,30.55183786
-0.67130148,30.53624243
-0.68668893,30.53027095
-0.67255978,30.5306311
-0.6231859,30.54874507
-0.6345897,30.54744426
-0.63538473,30.52472978
-0.63636243,30.51897469
-0.63545739,30.55627148
-0.62820191,30.54898545
-0.62843718,30.504699
-0.61595821,30.50809744
-0.62950743,30.50573357
-0.6363951,30.51447122
-0.63719044,30.5182248
-0.63643364,30.52517425
-0.6415462,30.52319869
-0.63572895,30.52566743
-0.64254393,30.53245529
-0.63533095,30.53220374
-0.62094067,30.51140318
-0.6209076,30.51196538
-0.63026311,30.51289971
-0.63205353,30.51118447
-0.63958582,30.50963177
-0.6355333,30.51245199
-0.68668109,30.50705967
-0.63954949,30.51403814
-0.64249609,30.51064386
-0.62680934,30.51703665
-0.63990946,30.52653572
-0.63636243,30.53102651
-0.64755677,30.52116724
-0.61666393,30.52458599
-0.61261202,30.51719583
-0.63609368,30.51165469
-0.61445737,30.51496988
-0.62666372,30.51436031
-0.67007595,30.53946524
-0.68543413,30.54352235
-0.65515309,30.51790182
-0.6900058,30.52509431
-0.70505692,30.54003025
-0.68052758,30.53821609
-0.65509894,30.5350993
-0.65529775,30.53626604
-0.66710052,30.53668635
-0.67026337,30.53695498
-0.66377509,30.52834608
-0.71554122,30.52637973
-0.70977488,30.51612247
-0.70152792,30.51876182
-0.70207479,30.5228176
-0.70120776,30.51595927
-0.69954819,30.51209926
-0.68404449,30.51765672
-0.67277664,30.53487432
-0.69468645,30.53834476
-0.71868629,30.54191457
-0.71946338,30.54262617
-0.67982021,30.50450524
-0.69132347,30.5058076
-0.68042984,30.50094108
-0.68615363,30.50434438
-0.68065263,30.50447007
-0.67491171,30.52250581
-0.69894715,30.52396255
-0.69090302,30.52332535
-0.67954569,30.50535822
-0.68273781,30.53936757
-0.66751484,30.54061931
-0.6850383,30.52683718
-0.69401998,30.52258013
-0.6950525,30.5253544
-0.69584713,30.52978606
-0.69479271,30.55696634
-0.69455371,30.53980337
-0.70077727,30.50260052
-0.68259322,30.50385703
-0.69600136,30.5026906
-0.64534354,30.54923384
-0.64244985,30.54687786
-0.66359853,30.55322264
-0.65893574,30.55833933
-0.65463522,30.49865919
-0.66969036,30.55181392
-0.65319528,30.55211017
-0.65213102,30.56097157
-0.65669766,30.55024233
-0.64348192,30.55930422
-0.64377085,30.52622103
-0.65522557,30.52606979
-0.64242249,30.52711823
-0.65690693,30.52675958
-0.65658174,30.5550271
-0.65660008,30.55648148
-0.65717694,30.51220775
-0.65677944,30.51365211
-0.65643636,30.54992442
-0.65621958,30.51474848
-0.65616532,30.52643092
-0.65670765,30.54982567
-0.65055961,30.5512019
-0.66001287,30.56723442
-0.65999463,30.54223418
-0.6561552,30.60693049
-0.65414818,30.61053123
-0.6392236,30.60364872
-0.65637283,30.59967122
-0.64266296,30.59094533
-0.64427048,30.60735828
-0.54192447,30.59413338
-0.53840258,30.59445204
-0.53666941,30.60092817
-0.54264462,30.6048899
-0.52151394,30.58851403
-0.53754101,30.60374784
-0.56219736,30.5646288
-0.53499094,30.55813276
-0.53256978,30.56058322
-0.50432697,30.60732911
-0.51919769,30.60734712
-0.51677569,30.60981606
-0.53139705,30.60984331
-0.5192689,30.60911761
-0.51991994,30.55812094
-0.51319735,30.56765518
-0.54089361,30.5773012
-0.53530206,30.57715829
-0.53076648,30.57549638
-0.5250869,30.5789781
-0.52344507,30.57792589
-0.51661854,30.57007961
-0.50327818,30.56766424
-0.57746423,30.60922548
-0.54109788,30.61093713
-0.53612716,30.6105875
-0.53594644,30.59863557
-0.54194251,30.59766573
-0.53843873,30.59854593
-0.51482786,30.59069679
-0.51564488,30.60576876
-0.48975107,30.59819519
-0.57410333,30.5837048
-0.5474448,30.60218655
-0.5409039,30.59656041
-0.57301691,30.59997016
-0.57310553,30.5999612
-0.57231139,30.60544999
-0.56302172,30.60639271
-0.56443795,30.60739855
-0.56104165,30.6056473
-0.56180041,30.59069679
-0.55972207,30.60918687
-0.5520073,30.6033663
-0.55446339,30.60017984
-0.5683579,30.60007766
-0.5629575,30.59980843
-0.56183999,30.59977252
-0.55645241,30.56514336
-0.55694933,30.56168525
-0.5691648,30.56691321
-0.56069176,30.56023797
-0.56486204,30.56656619
-0.55878934,30.54920159
-0.56373278,30.5479978
-0.56442619,30.53644835
-0.56966767,30.53536129
-0.56959338,30.54328421
-0.57552701,30.52641667
-0.53815809,30.52125018
-0.57174591,30.56331925
-0.56933981,30.53838633
-0.56256589,30.53651879
-0.52766227,30.53421613
-0.51846561,30.54250797
-0.51392016,30.52673588
-0.50715087,30.52491341
-0.50592216,30.54632426
-0.51297819,30.52872904
-0.51474886,30.54817105
-0.50062883,30.52560098
-0.51834589,30.57609562
-0.51996151,30.56416342
-0.48862964,30.56813212
-0.50901643,30.5642809
-0.50465647,30.56773724
-0.50901119,30.56803366
-0.51500822,30.56876098
-0.51772812,30.56876084
-0.52823518,30.57196693
-0.52189965,30.55404568
-0.51596373,30.56587472
-0.52828179,30.57170631
-0.51801833,30.5656323
-0.51282043,30.56478814
-0.53924822,30.56480606
-0.53730637,30.56478471
-0.54014029,30.56598822
-0.52528537,30.56579304
-0.53037924,30.56512065
-0.52510298,30.56171133
-0.52054986,30.56745475
-0.51583763,30.56460369
-0.51009023,30.58387185
-0.53214694,30.58523775
-0.51900305,30.58637878
-0.51266297,30.58849923
-0.48960401,30.54420857
-0.55702546,30.57522714
-0.55241742,30.58035214
-0.55233872,30.58697768
-0.54539765,30.57422832
-0.55012367,30.56420867
-0.55177353,30.57475596
-0.56369733,30.58108609
-0.56816642,30.58280152
-0.56053061,30.58758833
-0.57376973,30.55728428
-0.56029179,30.5870046
-0.56599974,30.55728428
-0.56788058,30.57687089
-0.56775892,30.56210355
-0.56464262,30.57086177
-0.56029179,30.55237565
-0.73067115,30.54224504
-0.72341075,30.54567909
-0.72029922,30.54516573
-0.72530405,30.56187093
-0.7105983,30.65275947
-0.70270115,30.56045772
-0.73337669,30.57741539
-0.73740293,30.55180494
-0.73616016,30.56726628
-0.73865343,30.57122115
-0.71722321,30.50840664
-0.70290657,30.55617631
-0.73123623,30.56722647
-0.72208513,30.5554062
-0.72260251,30.57077108
-0.74099432,30.57837265
-0.72994762,30.57323681
-0.71472002,30.58679189
-0.67970726,30.5604208
-0.70380431,30.56060199
-0.70914129,30.54352071
-0.6826323,30.5609214
-0.73507784,30.54462811
-0.73068017,30.57938874
-0.7193612,30.57968526
-0.72835342,30.57285564
-0.73460718,30.54265294
-0.69327861,30.59817794
-0.70214804,30.59474457
-0.70330671,30.5735472
-0.71071442,30.58206152
-0.67723282,30.5363312
-0.68564943,30.59222865
-0.69023075,30.57227329
-0.70660182,30.57770623
-0.70312489,30.58844315
-0.68522616,30.53413042
-0.69416822,30.60157878
-0.69125809,30.59713256
-0.69551905,30.59536238
-0.69790403,30.57612424
-0.70216675,30.60706864
-0.6952841,30.5905935
-0.69302434,30.58961756
-0.69188513,30.59246163
-0.69061892,30.5932201
-0.68465519,30.59470868
-0.68668266,30.51060264
-0.6877481,30.50653795
-0.688238,30.51049737
-0.69400119,30.51172863
-0.69365866,30.51057523
-0.68749375,30.51212894
-0.6913623,30.50157108
-0.69407497,30.51154631
-0.69573668,30.50737061
-0.70056037,30.51010895
-0.66900075,30.5140009
-0.69179913,30.50657383
-0.66329041,30.50937109
-0.67190287,30.50475768
-0.67024135,30.51722363
-0.66461049,30.51690463
-0.66824785,30.50389762
-0.66899415,30.51738054
-0.67472412,30.51278766
-0.67490262,30.51746517
-0.67295813,30.51711489
-0.67288485,30.51634673
-0.66461052,30.49955364
-0.69260239,30.51301443
-0.6695102,30.49963903
-0.69278303,30.51550249
-0.68761665,30.51601352
-0.69237789,30.50302397
-0.68668505,30.51200082
-0.6919337,30.5180334
-0.68556468,30.52014595
-0.68915973,30.52195254
-0.68135743,30.51073399
-0.6869386,30.54372083
-0.69300112,30.52933813
-0.6864521,30.52934852
-0.67801823,30.49972055
-0.69734498,30.52669494
-0.69619284,30.52617405
-0.69543383,30.52269186
-0.69713244,30.51821956
-0.69631958,30.51805017
-0.69584931,30.51884784
-0.67570334,30.51926862
-0.70251205,30.51108454
-0.73608257,30.5045909
-0.72282286,30.50503898
-0.7206198,30.50303571
-0.72723439,30.50137328
-0.73795085,30.5209472
-0.73820591,30.51977126
-0.73707243,30.51995424
-0.70795215,30.51959789
-0.70927437,30.52076608
-0.71227241,30.52071316
-0.7127757,30.51928512
-0.71574296,30.5181447
-0.72307562,30.51556933
-0.73344419,30.5118495
-0.73134879,30.51111544
-0.72242167,30.5129059
-0.71309511,30.5146585
-0.7198103,30.51425537
-0.71870995,30.51307979
-0.71333163,30.5294732
-0.71217369,30.52599083
-0.71535305,30.5261177
-0.72059158,30.52902972
-0.72846541,30.52706173
-0.74077692,30.52371156
-0.70006235,30.52453797
-0.59874678,30.50535363
-0.60116347,30.50640661
-0.58845802,30.5160229
-0.60328377,30.5185464
-0.6239467,30.51680698
-0.62294702,30.51551288
-0.62350752,30.51786271
-0.62050898,30.49897369
-0.59692253,30.52045019
-0.6030128,30.50402583
-0.60708542,30.50440299
-0.60328402,30.51856417
-0.62373381,30.50387319
-0.62364739,30.51942574
-0.62261821,30.49470221
-0.61627364,30.47072468
-0.61479605,30.46574484
-0.5994898,30.46370467
-0.59660197,30.49260323
-0.60167604,30.49072767
-0.61074697,30.49058249
-0.59487735,30.49063611
-0.62188173,30.49444271
-0.59710291,30.49550117
-0.58901848,30.49532912
-0.57602501,30.48145204
-0.57837192,30.48771114
-0.58503461,30.49333146
-0.57264285,30.49189479
-0.58262838,30.49479714
-0.5850825,30.4953982
-0.59366022,30.49627691
-0.6212184,30.48977307
-0.62026174,30.47112758
-0.6311311,30.49127074
-0.63422226,30.48757132
-0.61827365,30.49223081
-0.62159387,30.48385894
-0.63553728,30.48777413
-0.64110814,30.49247897
-0.60582559,30.49405166
-0.6200383,30.49466698
-0.62872867,30.47878121
-0.6280973,30.48612643
-0.62690339,30.49331137
-0.6346031,30.48924654
-0.63557157,30.50405565
-0.63804702,30.50500797
-0.62054899,30.50331179
-0.62374779,30.47819705
-0.63690833,30.49535786
-0.62369329,30.49924277
-0.62977925,30.47403034
-0.62940026,30.4735284
-0.62981631,30.47664482
-0.6320906,30.47686629
-0.63356125,30.49797458
-0.62175845,30.49803754
-0.61934052,30.47673318
-0.62282467,30.49979057
-0.62340632,30.47943621
-0.62493578,30.49589004
-0.63254327,30.48127733
-0.63628502,30.49957103
-0.63627454,30.49266376
-0.63780996,30.48332452
-0.6028028,30.49017613
-0.59548905,30.48643241
-0.5927213,30.48336219
-0.60323587,30.49972567
-0.60495292,30.49186695
-0.60350489,30.49736549
-0.60914507,30.49704958
-0.61749219,30.50080988
-0.59489752,30.49550274
-0.62085577,30.49690228
-0.61959179,30.49041527
-0.62028359,30.49253135
-0.61238345,30.49145632
-0.60048976,30.50260423
-0.59982404,30.50291236
-0.60780455,30.44237783
-0.57376661,30.45089528
-0.58076036,30.46071652
-0.58208283,30.44689427
-0.60773234,30.45315805
-0.58846204,30.44280559
-0.58837586,30.48939683
-0.59227445,30.49525768
-0.59173498,30.49195494
-0.5970734,30.48965662
-0.6128402,30.48828392
-0.59746865,30.48781648
-0.59452134,30.49429737
-0.61047381,30.46481165
-0.59935929,30.4739613
-0.60982267,30.47821455
-0.61021883,30.47073324
-0.61316188,30.4752051
-0.61318085,30.47602058
-0.61094269,30.45535835
-0.58587275,30.47794319
-0.59079154,30.48217113
-0.60145552,30.48368864
-0.60414571,30.48462096
-0.6100364,30.48443524
-0.61336039,30.49077976
-0.32617995,30.46247423
-0.59346269,30.45681014
-0.69623348,30.44051336
-0.60100714,30.47239215
-0.63315262,30.49165532
-0.6336941,30.49019972
-0.63228473,30.49397519
-0.62991713,30.43264967
-0.64374679,30.4846572
-0.63357118,30.44516414
-0.62914047,30.48444038
-0.62714798,30.45879734
-0.63649449,30.46723964
-0.63030314,30.46431331
-0.62814052,30.46666926
-0.63572695,30.47533856
-0.6373266,30.46057648
-0.63408013,30.46573644
-0.63215828,30.46122674
-0.62575632,30.45879672
-0.63505784,30.47080662
-0.6363005,30.47167704
-0.6452877,30.44418055
-0.63161632,30.46096991
-0.63770744,30.50279537
-0.65190166,30.49833444
-0.61822966,30.49656575
-0.60079337,30.5062194
-0.5978121,30.50901973
-0.58606116,30.48816877
-0.61743205,30.50607338
-0.583064,30.50296466
-0.58707752,30.50694886
-0.58971281,30.51209016
-0.59078082,30.4929579
-0.59461207,30.49150397
-0.59795376,30.50214113
-0.59744504,30.49287012
-0.60350111,30.49558927
-0.6182832,30.4981132
-0.6199101,30.49979326
-0.61987335,30.48202102
-0.61333547,30.49454002
-0.61720397,30.4997614
-0.61112478,30.49327027
-0.613622,30.49227265
-0.62131709,30.50973112
-0.64563494,30.50691138
-0.65544078,30.50326018
-0.64002832,30.47445341
-0.65486487,30.50741887
-0.65087667,30.51055907
-0.65124546,30.47877079
-0.64843725,30.50127304
-0.64729983,30.50128205
-0.64102314,30.50021381
-0.65611731,30.48045399
-0.65007807,30.5004918
-0.65204981,30.50175019
-0.64794424,30.48630405
-0.64006451,30.49297608
-0.60114662,30.5006703
-0.60472359,30.49604378
-0.59778628,30.48245811
-0.59402645,30.46219303
-0.60761287,30.4851359
-0.6075948,30.48397116
-0.60960564,30.46362734
-0.62727854,30.47539982
-0.6192335,30.49323695
-0.60835178,30.49338797
-0.62662651,30.4936286
-0.61041749,30.49403182
-0.62483307,30.54536073
-0.61296029,30.55340517
-0.61709747,30.55677884
-0.62174157,30.54523492
-0.6259352,30.5598416
-0.62597221,30.56460898
-0.61726224,30.57172613
-0.5852956,30.5270203
-0.58697574,30.55681447
-0.62685771,30.55648447
-0.62006398,30.53073114
-0.63092254,30.52474075
-0.59631808,30.56491352
-0.59389577,30.56525286
-0.59751044,30.56605199
-0.62393177,30.56627786
-0.60511831,30.56557518
-0.58509562,30.56504426
-0.62311663,30.55694422
-0.61892736,30.56262276
-0.62751359,30.55083067
-0.6275498,30.54519274
-0.62604739,30.55935062
-0.62040675,30.56230404
-0.62766961,30.53450807
-0.61839968,30.52937758
-0.62026311,30.57736682
-0.63446787,30.56955086
-0.63824671,30.56516757
-0.64356089,30.56332768
-0.64101389,30.55979906
-0.6401256,30.55957467
-0.637811,30.5571866
-0.62787501,30.52984599
-0.63761086,30.5393829
-0.64104369,30.57665985
-0.63375984,30.56013179
-0.62373105,30.55373991
-0.62174429,30.53450807
-0.62284771,30.52984599
-0.62502568,30.53264308
-0.62310204,30.53227976
-0.61527342,30.53684207
-0.64419188,30.5334766
-0.64432858,30.53245072
-0.62580738,30.53220964
-0.62978551,30.54980021
-0.64609572,30.52920823
-0.62686442,30.54216823
-0.6328375,30.51613449
-0.62465014,30.53023663
-0.62299672,30.53294051
-0.62296022,30.54023642
-0.62382624,30.55149352
-0.62327505,30.55599435
-0.62630348,30.5525649
-0.62882512,30.53676413
-0.61139117,30.53185532
-0.61266894,30.55305868
-0.61850491,30.53278015
-0.62630825,30.52105273
-0.61484745,30.53641205
-0.62979866,30.53162262
-0.61035337,30.50697936
-0.61611432,30.50523857
-0.61280383,30.50278937
-0.61465794,30.50119193
-0.62052549,30.4984367
-0.62074452,30.49510503
-0.61417979,30.50967141
-0.60791452,30.51221216
-0.60456935,30.49827276
-0.59567288,30.52002348
-0.59221418,30.51413289
-0.61030935,30.51644115
-0.62424551,30.53334893
-0.62102905,30.53387495
-0.61805148,30.53568176
-0.5876392,30.50037174
-0.61810571,30.54571533
-0.61464876,30.51354125
-0.60997586,30.51420567
-0.61615116,30.5144569
-0.62308727,30.51817496
-0.59623284,30.53598453
-0.6171414,30.52300893
-0.62532865,30.54188679
-0.62030375,30.52264693
-0.61215451,30.54048138
-0.62361052,30.52983316
-0.61072004,30.51250878
-0.58588327,30.5146632
-0.5950271,30.53145005
-0.59073322,30.52969877
-0.59079227,30.53015665
-0.59094743,30.53182577
-0.58573349,30.52882723
-0.58216718,30.52947608
-0.5785067,30.52641972
-0.57646188,30.52585627
-0.57720666,30.53347062
-0.57208372,30.5239519
-0.57410038,30.51216673
-0.5812761,30.51749271
-0.58506852,30.5491002
-0.59491667,30.51345466
-0.58005722,30.51722906
-0.58473454,30.52529276
-0.5846691,30.51091444
-0.60056999,30.52222132
-0.59744688,30.55855237
-0.59575556,30.55147043
-0.59345349,30.55792199
-0.58985917,30.54774919
-0.64172942,30.55813658
-0.64185009,30.55925939
-0.64528345,30.55865766
-0.63789293,30.55867619
-0.63819925,30.54468317
-0.63283234,30.5584248
-0.64616528,30.55569516
-0.64804632,30.55820107
-0.64370206,30.55803062
-0.64349855,30.56346816
-0.64919154,30.55917723
-0.64343248,30.55571232
-0.64556295,30.55827108
-0.64539842,30.55784074
-0.64346862,30.55853308
-0.63811716,30.5585421
-0.6400402,30.56455852
-0.64363668,30.56928132
-0.63251402,30.56739994
-0.63869052,30.56238414
-0.62695062,30.54010026
-0.63870836,30.54556768
-0.63911604,30.58667095
-0.64286982,30.54197905
-0.6270605,30.56395993
-0.62709658,30.55248014
-0.53714706,30.5515794
-0.54740993,30.56634534
-0.45213902,30.56173527
-0.51927923,30.55852428
-0.5184856,30.55789387
-0.52086857,30.55960701
-0.52065199,30.55912053
-0.51427666,30.55964121
-0.51424052,30.55975818
-0.50735115,30.56174184
-0.51386625,30.55865039
-0.5098139,30.55704473
-0.51637881,30.55859702
-0.51446212,30.55857912
-0.50187706,30.56159534
-0.49289415,30.56173684
-0.49096047,30.56287481
-0.51381207,30.56275705
-0.52602591,30.57379708
-0.5075656,30.55207924
-0.50451793,30.54899677
-0.50712974,30.58330711
-0.50488459,30.55672311
-0.51319042,30.57766449
-0.51450829,30.56429468
-0.50299846,30.57368912
-0.51895594,30.5768673
-0.53392384,30.58204845
-0.51799705,30.57389644
-0.51404693,30.5542605
-0.51636072,30.55483415
-0.51325613,30.55779541
-0.4917522,30.55765142
-0.48681478,30.57362625
-0.49755118,30.58616632
-0.47776738,30.57809364
-0.4599463,30.57501914
-0.47734781,30.57428526
-0.48790409,30.54584459
-0.4887681,30.5462932
-0.49408121,30.54519875
-0.45839632,30.55345043
-0.4752172,30.55744075
-0.73901394,30.55090647
-0.73341293,30.54960457
-0.65190166,30.55386087
-0.73451003,30.55571743
-0.76812953,30.55566384
-0.73359077,30.55692973
-0.76590921,30.55507126
-0.74422423,30.55546608
-0.731921,30.55444176
-0.73656195,30.55677625
-0.73865857,30.5562552
-0.73205735,30.55631765
-0.74163146,30.55742219
-0.7397949,30.55448985
-0.75734015,30.55714473
-0.75305767,30.55644389
-0.7558076,30.54810452
-0.75239672,30.54874225
-0.75524075,30.54481838
-0.75460931,30.54381184
-0.75226022,30.55432109
-0.74140013,30.55868247
-0.74895132,30.55870007
-0.74863173,30.55868997
-0.75967053,30.55795356
-0.75282812,30.55796174
-0.76304324,30.55757566
-0.76685396,30.55787127
-0.76213739,30.5664847
-0.75790836,30.55239498
-0.74892626,30.55175732
-0.75451027,30.56430983
-0.7566828,30.55858769
-0.75196604,30.55012504
-0.74431955,30.57502187
-0.74311284,30.57404599
-0.74239087,30.55261236
-0.73998182,30.55729424
-0.75796192,30.57191728
-0.75625752,30.55297477
-0.76514101,30.56673855
-0.75937599,30.56935184
-0.76943259,30.57255925
-0.77366072,30.57175367
-0.77284293,30.58115023
-0.76397005,30.55544271
-0.74313986,30.5738573
-0.75017693,30.55581074
-0.76888331,30.55195687
-0.74197974,30.57622568
-0.75328267,30.55194789
-0.63685101,30.57651474
-0.63685101,30.58165355
-0.63532524,30.58988072
-0.64922949,30.57056546
-0.65345149,30.57943759
-0.63956285,30.58191605
-0.64027222,30.5763519
-0.64061773,30.57216206
-0.64804543,30.55131073
-0.64403531,30.57277282
-0.64779562,30.57793754
-0.64247339,30.57839373
-0.63419429,30.57328517
