lat_deg,lon_deg
-0.78377788,29.922846
-0.78739076,29.96938843
-0.78760624,29.95074713
-0.77477697,29.95672319
-0.78480774,29.95585014
-0.78162682,29.94984335
-0.77313288,29.96406421
-0.75340663,29.95489374
-0.77122511,29.96592432
-0.76397535,29.9658962
-0.76842893,29.9634407
-0.72519927,29.95731258
-0.74436884,29.95181022
-0.73844929,29.95593855
-0.76144347,29.95749673
-0.78039129,29.95948285
-0.74435074,29.95142333
-0.75165152,29.95950767
-0.70816778,29.94445798
-0.78697839,29.94357386
-0.89146714,29.94582979
-0.89132202,29.94383693
-0.89180948,29.94687336
-0.89504721,29.94064231
-0.89155913,29.95183772
-0.89862327,29.94294287
-0.89517237,29.94626975
-0.89320402,29.94380941
-0.88228521,29.94309075
-0.8850686,29.93957963
-0.88907974,29.95924126
-0.88972844,29.93873977
-0.89256577,29.94737888
-0.89485979,29.94415066
-0.8811005,29.93725215
-0.87888454,29.93674217
-0.87951281,29.9474271
-0.89371588,29.95629137
-0.90180966,29.95877983
-0.90384005,30.01460047
-0.88867156,30.02037197
-0.91210703,29.93970737
-0.89239686,29.94138904
-0.89727349,29.95141231
-0.90022388,29.95393832
-0.8843034,29.95454039
-0.88410309,29.9617045
-0.88473613,29.94469096
-0.88442803,29.94270837
-0.88475382,29.946518
-0.89305397,29.96033055
-0.89510695,29.9581655
-0.92112446,30.02415497
-0.91469659,30.03084104
-0.90288237,29.98800479
-0.88312758,30.00277363
-0.88298124,30.02757331
-0.88171744,30.01338538
-0.88238341,30.00579724
-0.87584848,30.01963665
-0.87926184,29.9940942
-0.87617358,29.99255655
-0.88061698,30.01015659
-0.91391639,30.04009692
-0.85736285,30.03210258
-0.83858739,29.98997496
-0.83671778,30.03395638
-0.84212926,30.03364971
-0.84715124,30.03099562
-0.84525629,30.03586131
-0.8439477,29.98454372
-0.83802671,29.98190341
-0.8373923,29.98541671
-0.84210856,29.9873659
-0.84120617,29.98833736
-0.84645827,30.02627467
-0.84935384,30.03754049
-0.84576487,30.0234483
-0.83699285,30.02304613
-0.83853035,30.03312385
-0.82366577,30.03270846
-0.84070105,30.0197445
-0.83466367,30.01590825
-0.83849557,30.01191843
-0.83972444,30.03337751
-0.83973429,30.03610729
-0.84795734,30.03850169
-0.8631538,30.02477601
-0.86228747,30.02815899
-0.85715369,30.04123797
-0.85477339,30.00831584
-0.88266564,29.95822098
-0.88371338,29.9823015
-0.88369762,29.97855488
-0.87474691,29.9814151
-0.85497373,29.98561593
-0.85509364,29.97373161
-0.8533012,29.97578841
-0.86444343,29.98173367
-0.86562539,29.95301547
-0.86247006,29.96228736
-0.85259946,29.98002255
-0.86097772,29.98033071
-0.86811948,29.98236494
-0.85345941,29.98433848
-0.85588434,29.98081727
-0.85417675,29.96098784
-0.85261221,29.96217496
-0.85336181,29.96505544
-0.85832711,29.96443996
-0.86952762,29.98865027
-0.86964794,29.98071322
-0.85515655,29.95609662
-0.87022899,29.97533853
-0.86668688,29.95623408
-0.87538718,29.95365941
-0.87412379,29.9814538
-0.85161588,29.95410565
-0.86265092,29.98485337
-0.86406242,29.98279916
-0.87051361,29.98086601
-0.85710264,30.11623491
-0.87225851,30.12551331
-0.87128248,30.12382626
-0.98959512,30.11845001
-0.98511329,30.11700513
-0.98643153,30.12128529
-0.99773366,30.11426937
-0.92497016,29.80847725
-0.92491258,29.80317809
-0.87184513,29.79640826
-0.89782194,29.79772914
-0.87290594,29.79674409
-0.93237256,29.80015398
-0.88510187,29.80386778
-0.9916394,29.8123604
-0.99762129,29.82053217
-1.00663898,29.81171356
-1.00082808,29.81270255
-1.01044476,29.80938594
-0.96198866,29.80666585
-0.06573399,29.79136961
-0.56852797,29.71216286
-0.24490068,29.70353677
-0.24168395,29.70233138
-0.2513299,29.70490833
-0.24749619,29.71094455
-0.2945165,29.72761051
-0.20722497,29.75178274
-0.26805802,29.76615316
-0.25083121,29.76338624
-0.26140631,29.75362224
-0.26257901,29.76462724
-0.29132503,29.74723307
-0.28839488,29.74577752
-0.27928455,29.77394441
-0.1790734,29.78579383
-0.24976116,29.79708001
-0.30613098,29.78914993
-0.30684938,29.77489998
-0.3007554,29.77890268
-0.31697676,29.78433308
-0.26325331,29.78710535
-0.27832915,29.79974008
-0.28496937,29.7939983
-0.31594637,29.77329429
-0.31533165,29.7695445
-0.34287639,29.768611
-0.29104583,29.76831577
-0.29156906,29.76815465
-0.29417746,29.76467051
-0.30710527,29.76732916
-0.314718,29.764507
-0.36571847,29.76638809
-0.35883335,29.77076386
-0.38706457,29.76623835
-0.39145976,29.77850879
-0.46294888,29.76823204
-1.22676351,29.80585297
-1.22832078,29.80293932
-1.20050671,29.84515119
-1.21124096,29.84543774
-1.21338725,29.84948114
-1.16336396,29.84196762
-1.16132399,29.84660669
-1.16605088,29.84710964
-1.18794207,29.85173809
-1.19387841,29.84975104
-1.18273888,29.85009299
-1.16430018,29.84603968
-1.1723494,29.84424125
-1.20999339,29.84847571
-1.28910195,29.83182024
-1.31482399,29.83335456
-0.54989775,30.8276952
-0.55777356,30.82008581
-0.52386123,30.83866131
-0.51022076,30.81838769
-0.52950284,30.82159295
-0.52281385,30.82406347
-0.50399878,30.86929118
-0.50625894,30.74969697
-0.51963841,30.69849384
-0.51301284,30.70241238
-0.49973174,30.70464441
-0.52725375,30.72905351
-0.55631813,30.64004017
-0.56643053,30.71523157
-0.60558259,30.97199872
-0.59956611,30.93787969
-0.60025696,30.77588114
-0.5793805,30.82983889
-0.58026564,30.81245021
-0.58359421,30.80696313
-0.57600346,30.78298547
-0.59300296,30.77446029
-0.56912659,30.95087476
-0.58633768,31.00011286
-0.58338993,31.03304121
-0.5862438,30.98095696
-0.54984582,30.9684823
-0.57327796,30.95103447
3.36553365,31.70731707
-0.57553507,30.92262911
-0.56548528,30.89802432
3.39365092,31.78873238
-0.56852131,31.03986209
3.0212153,30.93610892
-0.40532111,31.06268458
-0.24368365,30.94577593
-0.25833412,30.89559192
-0.27542641,30.81484319
-0.25588356,30.88211815
-0.26637125,30.87479452
-0.29012332,30.86985497
-0.2760978,30.87833115
-0.58174275,30.63059659
-0.31091969,30.96609651
-0.33838277,30.88967824
-0.36458195,30.90965984
-0.31511828,30.86365444
-0.31347324,30.88669795
-0.30985755,30.89130242
-0.30177197,30.90204486
-0.31184372,30.99101312
-0.30949356,30.98775104
-0.33956113,30.85775241
-0.32408714,30.81562034
-0.48382883,30.90268476
-0.34767863,29.71058225
-0.34834709,29.72540029
-0.34729807,29.7349564
-0.35570632,29.72118513
-0.34351601,29.74041809
-0.34997188,29.72900226
-0.32551933,29.7824946
-0.3237452,29.78688564
-0.30803482,29.77602677
-0.29868905,29.78942439
-0.32819438,29.77797661
-0.32808551,29.79091311
-0.32723556,29.79124399
-0.32703667,29.79140544
-0.31517372,29.77977519
-0.32853805,29.7749628
-0.29892763,29.77814399
-0.30520048,29.76256962
-0.3078567,29.75778723
-0.30689841,29.75939676
-0.30478267,29.77724095
-0.30767449,29.75548533
-0.29744443,29.77350082
-0.31031202,29.77630553
-0.3290979,29.79735588
-0.32504212,29.77008421
-0.32159671,29.76780343
-0.38025012,29.76078474
-0.38263532,29.76269249
-0.38140524,29.77544047
-0.38178608,29.76811398
-0.37572997,29.75939577
-0.37388612,29.76482578
-0.37413964,29.75772379
-0.36661793,29.75552975
-0.37085086,29.76606271
-0.3821191,29.68084563
-0.37509217,29.69593551
-0.33118485,29.69988934
-0.34299131,29.68428413
-0.36032372,29.70034849
-0.46537653,29.77252014
-0.49420294,29.76105356
-0.5058609,29.76328232
-0.49039871,29.76110948
-0.50528276,29.76105356
-0.50092644,29.77709025
-0.48915675,29.77708112
-0.49286627,29.76768156
-0.48558424,29.77153566
-0.48571014,29.77149079
-0.50058298,29.76146026
-0.46286437,29.75698004
-0.47442181,29.76380563
-0.4863149,29.77175692
-0.49474012,29.78305125
-0.45786661,29.77666388
-0.41438648,29.77420761
-0.47480576,29.78293214
-0.41731215,29.72053017
-0.43292713,29.75026131
-0.40060418,29.7402975
-0.43480098,29.74354354
-0.41208149,29.68790378
-0.78673029,29.6922342
-0.79302147,29.69202336
-0.79207857,29.68771859
-0.79253216,29.69013001
-0.78577354,29.69454466
-0.78811914,29.69448239
-0.78676131,29.69204988
-0.79139577,29.69412796
-0.78874012,29.64612916
-0.78288236,29.64931238
-0.78225115,29.64066503
-0.76243718,29.63592683
-0.77803825,29.64082408
-0.7643888,29.6439394
-0.78417393,29.62903704
-0.79467301,29.63521782
-0.73870475,29.63076774
-0.74139816,29.63661805
-0.73803505,29.68633904
-0.76441826,29.68166147
-0.76347879,29.68155509
-0.76201354,29.6842679
-0.77873807,29.69256267
-0.77502447,29.68342413
-0.76470467,29.67455535
-0.77818391,29.67983076
-0.77687521,29.67908997
-0.77481846,29.68719491
-0.77294568,29.65437954
-0.77495308,29.67352554
-0.76685066,29.66063554
-0.77187736,29.66068178
-0.7677009,29.65973147
-0.75395083,29.65974215
-0.71194666,29.66080257
-0.74622557,29.66342643
-0.78088233,30.47522846
-0.8359146,30.52696529
-0.82407158,30.51963076
-0.83213507,30.54872412
-0.80492666,30.48714786
-0.79928964,30.48929754
-0.81332582,30.48386486
-0.79903662,30.48204226
-0.80198151,30.48782631
-0.80465382,30.47453646
-0.80292073,30.47893561
-0.80071897,30.49809045
-0.81967001,30.49239689
-0.80221543,30.48846341
-0.80384437,30.48455594
-0.80362479,30.47182302
-0.81979758,30.48349367
-0.81200618,30.48409568
-0.81126527,30.4851294
-0.81164445,30.49157191
-0.80976364,30.49590808
-0.82786289,30.48239223
-0.79999424,30.49342854
-0.818585,30.47536991
-0.81227777,30.47812616
-0.81211505,30.47972449
-0.7972291,30.47195058
-0.80459926,30.467977
-0.83104118,30.47449701
-0.8057283,30.46215135
-0.79718525,30.46833819
-0.814869,30.46951456
-0.81051396,30.47626315
-0.80860747,30.47582455
-0.77413969,30.51404149
-0.7623646,30.51458022
-0.75277924,30.51074182
-0.77432132,30.5167395
-0.75866794,30.52258927
-0.79946257,30.51341177
-0.78520647,30.50774597
-0.78743973,30.53261484
-0.79500675,30.52290865
-0.78841507,30.51902973
-0.78422093,30.5214451
-0.78982946,30.5145683
-0.78982831,30.51135658
-0.78865178,30.53087671
-0.77533429,30.54655095
-0.78988913,30.54547501
-0.77452054,30.56048169
-0.76965803,30.55004709
-0.77991568,30.53893278
-0.82337764,30.57508218
-0.80648536,30.56190065
-0.81046273,30.57052923
-0.72067741,30.59209665
-0.7455891,30.5935714
-0.73570563,30.5965607
-0.71066902,30.58530859
-0.65317727,30.57475504
-0.66154382,30.56862198
-0.69285828,30.5840779
-0.67801557,30.55941031
-0.6231859,30.54874507
-0.6345897,30.54744426
-0.63538473,30.52472978
-0.63636243,30.51897469
-0.63898421,30.55051542
-0.63636243,30.53102651
-0.66966786,30.51654689
-0.66955877,30.5394472
-0.68052758,30.53821609
-0.65529775,30.53626604
-0.66344985,30.53080409
-0.71554122,30.52637973
-0.69891453,30.53543502
-0.66756208,30.52589111
-0.68668266,30.51060264
-0.69365866,30.51057523
-0.66900075,30.5140009
-0.69179913,30.50657383
-0.66329041,30.50937109
-0.67190287,30.50475768
-0.66461049,30.51690463
-0.66899415,30.51738054
-0.69260239,30.51301443
-0.69278303,30.51550249
-0.68761665,30.51601352
-0.6919337,30.5180334
-0.68556468,30.52014595
-0.68915973,30.52195254
-0.68135743,30.51073399
-0.67801823,30.49972055
-0.69631958,30.51805017
-0.69584931,30.51884784
-0.72723439,30.50137328
-0.73795085,30.5209472
-0.73820591,30.51977126
-0.73707243,30.51995424
-0.70795215,30.51959789
-0.70927437,30.52076608
-0.7127757,30.51928512
-0.72307562,30.51556933
-0.7233269,30.51564239
-0.73344419,30.5118495
-0.73134879,30.51111544
-0.72242167,30.5129059
-0.71309511,30.5146585
-0.7198103,30.51425537
-0.71870995,30.51307979
-0.71217369,30.52599083
-0.71535305,30.5261177
-0.72059158,30.52902972
-0.72846541,30.52706173
-0.70006235,30.52453797
-0.59874678,30.50535363
-0.60116347,30.50640661
-0.6030128,30.50402583
-0.62261821,30.49470221
-0.61627364,30.47072468
-0.61479605,30.46574484
-0.5994898,30.46370467
-0.58503461,30.49333146
-0.57264285,30.49189479
-0.62026174,30.47112758
-0.62159387,30.48385894
-0.63553728,30.48777413
-0.64110814,30.49247897
-0.62872867,30.47878121
-0.62374779,30.47819705
-0.62369329,30.49924277
-0.62977925,30.47403034
-0.62981631,30.47664482
-0.61934052,30.47673318
-0.63254327,30.48127733
-0.59548905,30.48643241
-0.5927213,30.48336219
-0.62028359,30.49253135
-0.60982267,30.47821455
-0.60737128,30.50247722
-0.58587275,30.47794319
-0.59079154,30.48217113
-0.60145552,30.48368864
-0.6100364,30.48443524
-0.6452877,30.44418055
-0.583064,30.50296466
-0.58707752,30.50694886
-0.58971281,30.51209016
-0.6192335,30.49323695
-0.60835178,30.49338797
-0.62393177,30.56627786
-0.62026311,30.57736682
-0.63782911,30.57807784
-0.64609572,30.52920823
-0.62686442,30.54216823
-0.6328375,30.51613449
-0.61139117,30.53185532
-0.62630825,30.52105273
-0.61484745,30.53641205
-0.62979866,30.53162262
-0.59955683,30.51124279
-0.59894325,30.5086213
-0.61035337,30.50697936
-0.61611432,30.50523857
-0.61280383,30.50278937
-0.62052549,30.4984367
-0.62074452,30.49510503
-0.61417979,30.50967141
-0.60791452,30.51221216
-0.59567288,30.52002348
-0.59221418,30.51413289
-0.62424551,30.53334893
-0.62102905,30.53387495
-0.61805148,30.53568176
-0.61464876,30.51354125
-0.60997586,30.51420567
-0.61615116,30.5144569
-0.62308727,30.51817496
-0.59623284,30.53598453
-0.6171414,30.52300893
-0.62030375,30.52264693
-0.61072004,30.51250878
-0.58588327,30.5146632
-0.5950271,30.53145005
-0.59073322,30.52969877
-0.59094743,30.53182577
-0.58573349,30.52882723
-0.58216718,30.52947608
-0.5785067,30.52641972
-0.57646188,30.52585627
-0.57720666,30.53347062
-0.57208372,30.5239519
-0.57410038,30.51216673
-0.83699322,30.61393994
-0.78081381,30.36501629
-0.89937053,30.44718713
-0.89528992,30.42558903
-0.87319778,30.42135913
-0.84486293,30.41763481
-0.84486293,30.41259959
-0.84028907,30.40860403
-0.90123478,30.43278631
-0.90815992,30.44004867
-0.87540964,30.44381982
-0.90251242,30.34786288
-0.90577656,30.35129039
-0.89162376,30.36943342
-0.89041591,30.35605408
-0.88768245,30.34514443
-0.88079074,30.35521469
-0.88303237,30.3544777
-0.87906142,30.34699522
-0.92454691,30.34426189
-0.90550826,30.33535697
-0.90629988,30.3397413
-0.91136454,30.34872117
-0.90303094,30.33242208
-0.90573958,30.34855851
-0.89416533,30.35141814
-0.89367718,30.34575525
-0.91471523,30.34250777
-0.85149426,30.39857808
-0.86627181,30.39556993
-0.85613341,30.41154083
-0.85093198,30.40080357
-0.85247597,30.40473489
-0.85474006,30.4089191
-0.87010687,30.38022319
-0.83568129,30.44237637
-0.81383564,30.57662846
-0.78109007,30.57635902
-0.77418141,30.57640447
-0.78435443,30.57660321
-0.78317456,30.57678278
-0.78395205,30.57768033
-0.75891799,30.57789558
-0.78260899,30.57841657
-0.75989405,30.57556078
-0.7792896,30.57964871
-0.75448337,30.56568077
-0.78517856,30.57576843
-0.77471916,30.5781185
-0.81177106,30.58065503
-0.77346941,30.57904734
-0.80042719,30.58848561
-0.78973597,30.59388188
-0.77164343,30.59280458
-0.76459028,30.57804884
-0.81177106,30.56139425
-0.77557166,30.57366337
-0.8006168,30.57644316
-0.80987248,30.58036747
-0.979735,30.57590309
-0.96637166,30.57734289
-0.9307544,30.57280095
-0.97420314,30.57245955
-0.9563309,30.56958737
-0.99808904,30.57198402
-0.96902624,30.56476288
-1.03971188,30.54937902
-1.05768135,30.56368359
-0.82018944,30.53625333
-0.76949481,30.53369185
-0.81588776,30.53405968
-0.89291305,30.53736353
-0.79450687,30.53194005
-0.78444153,30.5284732
-0.7854472,30.52730203
-0.79174057,30.52641512
-0.79103507,30.54211878
-0.7991916,30.55550624
-0.78819613,30.54044301
-0.79606164,30.54403385
-0.81560925,30.52845524
-0.80571622,30.53627129
-0.80459733,30.54105931
-0.80269725,30.54391664
-0.85869471,30.48548463
-0.83614058,30.48736984
-0.83826537,30.48672631
-0.84957635,30.48756356
-0.85158382,30.48947098
-0.8551445,30.48933552
-0.85416598,30.4877762
-0.85400243,30.48485942
-0.85953382,30.48658549
-0.85969658,30.48981062
-0.85968018,30.49037632
-0.84842108,30.4901882
-0.8474777,30.48972138
-0.83770802,30.4866455
-0.83639048,30.48548463
-0.84029705,30.4876534
-0.83748103,30.48756356
-0.84431276,30.48892948
-0.84584819,30.4877762
-0.85913002,30.48668065
-0.85170535,30.48672631
-0.92144166,30.48558308
-0.89360695,30.4758333
-0.84074917,30.48933552
-0.87066058,30.49151669
-0.87378621,30.48876463
-0.90253882,30.49197562
-0.85730369,30.48929867
-0.8603848,30.51255569
-0.84474103,30.51593557
-0.89796835,30.51070771
-0.92961791,30.51025834
-0.9064135,30.50528632
-0.91085917,30.45208805
-0.82831937,30.4576402
-0.88375395,30.45800848
-0.84101831,30.45852922
-1.00727878,30.45679658
-1.01061628,30.45133578
-1.01854747,30.44184575
-1.01819336,30.45672495
-1.0208503,30.46073826
-1.03219451,30.43704423
-0.9561853,30.0020662
-0.8786147,29.95621649
-1.10215867,29.93384551
-1.10104902,29.91133468
-1.11776915,29.93457961
-1.14742166,29.93407876
-1.13756029,29.9345993
-1.1399835,29.94140604
-1.1292103,29.94054419
-1.11834226,29.93979947
-1.14371215,29.93686901
-1.12725031,29.93677087
-0.21429231,29.99005316
-0.16479579,30.05451619
-0.2658552,30.04469724
-0.36150966,30.09619658
-0.34476644,30.09421267
-0.33016737,30.09469745
-0.34800011,30.09307241
-0.3427579,30.09739777
-0.33466183,30.09671659
-0.34548792,30.10006888
-0.35686174,30.09607054
-0.31823413,30.09861698
-0.33073965,30.0994359
-0.33077503,30.09694127
-0.34809005,30.0949037
-0.34579341,30.09508319
-0.3447664,30.09589998
-0.35686174,30.09513704
-0.30955735,30.09543327
-0.31823413,30.09588209
-0.34476644,30.09496651
-0.29742994,30.09461663
-0.3019828,30.09747933
-0.28241349,30.09291083
-0.33971674,30.09291193
-0.34203908,30.09473316
-0.34724018,30.0938354
-0.86971724,30.09488147
-0.86683486,30.09222362
-0.87631871,30.09733903
-0.87772449,30.09733903
-0.80862969,30.09876981
-0.80023833,30.09701394
-0.81365992,30.09606107
-0.80098723,30.09463264
-0.79985857,30.09193945
-0.80647829,30.0886963
-0.81974404,30.09356364
-0.8075868,30.08942054
-0.85064054,30.09169187
-0.85253834,30.09211977
-0.84001253,30.09268685
-0.83370908,30.16493254
-0.83436519,30.16883126
-0.8300616,30.18424071
-0.83053061,30.16360512
-0.87460062,30.1623033
-0.87524943,30.18133193
-0.87156487,30.17562095
-0.88634369,30.16848379
-0.8855834,30.16833678
-0.8912448,30.161469
-0.88786501,30.16220495
-0.87441664,30.16328986
-0.87483082,30.17978622
-0.86726518,30.1635427
-0.87478228,30.16316571
-0.87541775,30.16250714
-0.87093714,30.1620934
-0.88212093,30.16835451
-0.86893573,30.17563694
-0.86490708,30.18602774
-0.86393276,30.17721711
-0.86029168,30.17035
-0.81992301,30.16619077
-0.81680498,30.16781021
-0.8142727,30.16479202
-0.81334988,30.16620391
-0.80906585,30.17190373
-0.81168702,30.16750481
-0.80356739,30.17168328
-0.89877956,30.16380444
-0.83144881,30.16180716
-0.80931746,30.16065817
-1.03931086,30.19972196
-1.02547498,30.1895068
-0.9492516,30.26991446
-0.94656086,30.27316636
-0.91605073,30.27173906
-0.91699067,30.27136954
-0.95988821,30.26966609
-0.95308264,30.26756274
-0.93799309,30.26823662
-0.92962824,30.26857075
-0.93369256,30.26710493
-0.93770554,30.26708571
-0.93870377,30.26050671
-0.93292007,30.335422
-0.94744903,30.33446111
-1.02527511,30.3317237
-1.00466714,30.3333923
-1.02358442,30.33464952
-1.02263473,30.33335147
-0.97287119,30.2831218
-0.96496761,30.29601523
-0.95745984,30.29318719
-0.98115888,30.30339437
-0.97333307,30.30294232
-0.96727831,30.30359648
-0.98390775,30.27619252
-0.98266014,30.27816733
-0.91665594,30.29473017
-0.92244143,30.28313978
-0.94259919,30.30359648
-0.95510558,30.28170541
-1.00246943,30.33528638
-1.00251047,30.2664156
-0.99584989,30.27836556
-0.96509112,30.20193799
-0.92928555,30.1999884
-0.93704455,30.19956657
-0.94039177,30.1957548
-0.98298345,30.1983315
-0.77624377,30.41935695
-0.78043849,30.33878501
-0.76334807,30.43997065
-0.74487958,30.45978746
-0.7413558,30.4158891
-0.55859508,30.35153762
-0.58898755,30.37370812
-0.60722608,30.41738768
-0.74190738,30.28614469
-0.74250797,30.11873408
-0.86281749,30.11873408
-0.84244591,30.11874436
-0.79714294,30.12235079
-0.79223013,30.12168385
-0.79202839,30.11960432
-0.79738046,30.12342969
-0.7973266,30.12389724
-0.79674773,30.12271814
-0.79662048,30.12265173
-0.68991029,30.17126058
-0.66826824,30.18455364
-0.7110554,30.05349032
-0.72310636,30.06895029
-0.72536538,30.07330607
-0.71065196,30.07142485
-0.71823084,30.07227061
-0.71607433,30.06664463
-0.70993829,30.07475435
-0.71078811,30.0781932
-0.70744344,30.08592393
-0.79955856,30.21194258
-0.79253341,30.17225659
-0.75806221,30.17380268
-0.76380982,30.17380111
-0.75610543,30.20417479
-0.75223041,30.20884232
-0.74701409,30.18650867
-0.73475795,30.18363657
-0.74080169,30.21358783
-0.74447174,30.20987182
-0.7454654,30.20859757
-0.74866183,30.20667627
-0.74828097,30.20576188
-0.74390747,30.20007156
-0.74637855,30.17969679
-0.81463514,30.19851682
-0.80966638,30.19656254
-0.74517916,30.18426564
-0.73909327,30.19081109
-0.76874878,30.05517251
-0.77636447,30.14603516
-0.77378286,29.89527879
-0.7791722,29.86730746
-0.78378176,30.11313882
-0.78317463,30.09664741
-0.7768876,30.09435932
-0.77667069,30.09406457
-0.78520199,30.10363521
-0.78330479,30.10258458
-0.77793791,30.10806019
-0.77231091,30.10042968
-0.77567549,30.09301137
-0.76783255,30.09216769
-0.76208356,30.09403469
-0.760384,30.09908816
-0.79853734,30.11502415
-0.79598922,30.10218921
-0.65830109,30.10869978
-0.63161619,30.10823246
-0.63161371,30.11153496
-0.63492056,30.11466807
-0.63188338,30.11543036
-0.63639084,30.11760231
-0.63769233,30.11902937
-0.66555493,30.12142581
-0.66382334,30.10653796
-0.65983634,30.11387921
-0.65284188,30.10872561
-0.66439625,30.12453092
-0.64883608,30.12996978
-0.6425473,30.13549884
-0.64309037,30.10717279
-0.64885446,30.13879305
-0.65388938,30.11507412
-0.63303005,30.07472969
-0.63191041,30.07877768
-0.64157199,30.07152705
-0.63216433,30.06485081
-0.62306332,30.06171837
-0.62575683,30.0863589
-0.63529171,30.0834929
-0.65232909,30.08853205
-0.64924456,30.08465485
-0.63176257,30.07916213
-0.63452211,30.07741374
-0.64610067,30.09080232
-0.69205811,30.09170843
-0.63695154,30.0814577
-0.64116106,30.08892276
-0.57870203,30.09005311
-0.57882938,30.094759
-0.5780698,30.09065519
-0.57492093,30.19319025
-0.57511852,30.19879191
-0.57146809,30.19690659
-0.57502886,30.1989178
-0.57288444,30.10767435
-0.5746189,30.12407203
-0.57470052,30.10519673
-0.57517005,30.13017761
-0.57094212,30.12980812
-0.57052982,30.12671123
-0.57164175,30.12396398
-0.58985843,30.10873648
-0.59097914,30.10629734
-0.57860964,30.10507079
-0.58700006,30.10308614
-0.58157644,30.10313878
-0.58153968,30.10226923
-0.5797113,30.11380716
-0.58146789,30.10561638
-0.59083453,30.10266527
-0.58204582,30.10267393
-0.58487663,30.1040285
-0.58017273,30.0963363
-0.58159462,30.09858015
-0.58157627,30.10731085
-0.59283749,30.10722083
-0.58475683,30.10128971
-0.60473403,30.11022731
-0.61098633,30.11361055
-0.60782248,30.10388977
-0.60800633,30.10342262
-0.61494747,30.10485272
-0.6165032,30.10335832
-0.60805752,30.10550661
-0.56227847,30.13769881
-0.54175792,30.12093339
-0.54699868,30.1250626
-0.55167686,30.1261039
-0.59685232,30.11925996
-0.60195044,30.11019182
-0.60125678,30.11370373
-0.59624177,30.11011317
-0.59295918,30.10856896
-0.59559751,30.11082128
-0.60231418,30.10698977
-0.56716226,30.10527016
-0.5807045,30.10451391
-0.58187803,30.10680578
-0.57372443,30.11730325
-0.56902434,30.10535685
-0.58098514,30.10659507
-0.57031035,30.1039852
-0.56872907,30.10429052
-0.56673717,30.10833826
-0.572708,30.11581476
-0.57683762,30.11343592
-0.56883587,30.0792145
-0.56891524,30.08883816
-0.56813856,30.07987027
-0.56922364,30.08706136
-0.56532698,30.09345145
-0.56385915,30.08718532
-0.56464417,29.93300707
-0.57372761,29.92793438
-0.58085807,29.92663401
-0.57401489,29.93043286
-0.57930686,29.93103679
-0.58678166,29.92137524
-0.73503356,29.92174898
-0.75125272,29.9209559
-0.69872131,29.91967052
-0.68100207,29.95558816
-0.6928448,29.95214194
-0.70822786,29.95450322
-0.69334956,29.96563091
-0.70578281,29.96362686
-0.70773622,29.96647078
-0.67506137,29.9643607
-0.68337682,29.97002577
-0.53744557,29.99920051
-0.51280756,29.99867243
-0.63511468,30.00183956
-0.6310853,30.00802184
-0.63501792,30.00757058
-0.65278192,30.00113163
-0.67707988,30.00117663
-0.65606215,30.02606663
-0.66264196,30.02739379
-0.64889392,30.03040627
-0.66599199,30.03300513
-0.66110726,30.03198353
-0.6933149,30.03244164
-0.69754616,30.03997436
-0.70302617,30.03448744
-0.67246744,30.03674326
-0.67557441,30.03583111
-0.67203408,30.0334276
-0.69398629,30.03047779
-0.68168741,30.02916211
-0.70070986,30.02873395
-0.65945127,30.03264638
-0.66989318,30.03595188
-0.67325937,30.04611818
-0.70174061,30.04456661
-0.65810584,30.0412031
-0.5265318,30.02551435
-0.52512552,30.02241206
-0.55373492,30.02297722
-0.54857328,30.02183885
-0.4953993,30.01268583
-0.4906135,30.01200731
-0.46748311,30.00410944
-0.46222178,30.00814078
-0.47067022,29.99899866
-0.47711981,29.99985366
-0.46044384,29.9914874
-0.4674505,29.99052139
-0.44938845,29.99288346
-0.46792345,29.9868131
-0.46702217,29.99384693
-0.53637893,29.98030366
-0.54060868,29.97781225
-0.53717548,29.97962362
-0.53529837,29.98274319
-0.54285666,29.97979687
-0.54198923,29.98229853
-0.55798537,29.93356971
-0.5409915,29.91869726
-0.52920894,29.92337824
-0.53924557,29.92655992
-0.5463556,29.92515637
-0.55243961,29.91785469
-0.55907571,29.92222789
-0.54167378,29.92766149
-0.54111334,29.92582075
-0.52328708,29.9041154
-0.51933065,29.90111167
-0.4596301,29.89902221
-0.43854555,29.9058726
-0.43090328,29.89968228
-0.42599432,29.90212109
-0.44542634,29.90167082
-0.44329612,29.90256435
-0.46172392,29.90735715
-0.45874001,29.90611954
-0.45462365,29.90522772
-0.45449017,29.89232977
-0.45680207,29.90634012
-0.48622806,29.89209016
-0.48577511,29.89382836
-0.48156244,29.89644239
-0.48127349,29.91146855
-0.47812663,29.91599291
-0.47725867,29.92014407
-0.46798054,29.92332353
-0.4690109,29.92342367
-0.46792645,29.92426147
-0.4567322,29.93914842
-0.45642451,29.91940777
-0.45070438,29.91851684
-0.46155216,29.91953176
-0.462421,29.9176681
-0.46030424,29.91810249
-0.45834575,29.92000648
-0.4455868,29.91530581
-0.45927146,29.91978433
-0.4541503,29.92466307
-0.44545732,29.92735872
-0.72544795,29.92669314
-0.6131299,29.91748172
-0.65987249,29.89538326
-0.68239969,29.89598304
-0.6356677,29.89649386
-0.64502535,30.04205546
-0.64538609,30.01380892
-0.67338518,30.04651048
-0.65763355,30.04451157
-0.67379773,30.03828648
-0.68277594,30.03774918
-0.66014426,30.03791806
